422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628918,COMPRESOR DE REFRIGERACION - 4,44768,PN MTTO MECANI COMPRESOR REFRIGERACION 4,13205218,Inspeccion semanal compresor piston 2,REVISIÓN NIVELES ACEITE,PM02,LIB.,2024-01-02 05:00:00,Suarez Jose,medio/Moderado,0.04285714285714286,628918-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628918,COMPRESOR DE REFRIGERACION - 4,44768,PN MTTO MECANI COMPRESOR REFRIGERACION 4,13205218,Inspeccion semanal compresor piston 2,ESTADO SISTEMA ELÈCTRICO,PM02,LIB.,2024-01-02 05:00:00,Suarez Jose,medio/Moderado,0.04285714285714286,628918-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628918,COMPRESOR DE REFRIGERACION - 4,44768,PN MTTO MECANI COMPRESOR REFRIGERACION 4,13205218,Inspeccion semanal compresor piston 2,ESTADO TUBERÍAS-ESTADO ESTRUCTURA EQUIPO,PM02,LIB.,2024-01-02 05:00:00,Suarez Jose,medio/Moderado,0.04285714285714286,628918-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628918,COMPRESOR DE REFRIGERACION - 4,44768,PN MTTO MECANI COMPRESOR REFRIGERACION 4,13205218,Inspeccion semanal compresor piston 2,ESTADO INSTRUMENTOS DE MEDICIÒN,PM02,LIB.,2024-01-02 05:00:00,Suarez Jose,medio/Moderado,0.04285714285714286,628918-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628970,COMPRESOR DE REFRIGERACION - 5,44769,PN MTTO MECANI COMPRESOR REFRIGERACION 5,13217021,Inspeccion semanal compresor piston 5,FUGAS DE FLUIDOS,PM02,LIB.,2024-01-09 05:00:00,Suarez Jose,medio/Moderado,0.07142857142857142,628970-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628970,COMPRESOR DE REFRIGERACION - 5,44769,PN MTTO MECANI COMPRESOR REFRIGERACION 5,13217021,Inspeccion semanal compresor piston 5,ESTADO SISTEMA DE ENFRIAMIENTO,PM02,LIB.,2024-01-09 05:00:00,Suarez Jose,medio/Moderado,0.07142857142857142,628970-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628970,COMPRESOR DE REFRIGERACION - 5,44769,PN MTTO MECANI COMPRESOR REFRIGERACION 5,13217021,Inspeccion semanal compresor piston 5,FUNCIONAMIENTO MOTORES Y COMPRESOR,PM02,LIB.,2024-01-09 05:00:00,Suarez Jose,medio/Moderado,0.07142857142857142,628970-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628970,COMPRESOR DE REFRIGERACION - 5,44769,PN MTTO MECANI COMPRESOR REFRIGERACION 5,13217021,Inspeccion semanal compresor piston 5,REVISIÓN NIVELES ACEITE,PM02,LIB.,2024-01-09 05:00:00,Suarez Jose,medio/Moderado,0.07142857142857142,628970-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628970,COMPRESOR DE REFRIGERACION - 5,44769,PN MTTO MECANI COMPRESOR REFRIGERACION 5,13217021,Inspeccion semanal compresor piston 5,ESTADO SISTEMA ELÈCTRICO,PM02,LIB.,2024-01-09 05:00:00,Suarez Jose,medio/Moderado,0.07142857142857142,628970-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628970,COMPRESOR DE REFRIGERACION - 5,44769,PN MTTO MECANI COMPRESOR REFRIGERACION 5,13217021,Inspeccion semanal compresor piston 5,ESTADO TUBERÍAS-ESTADO ESTRUCTURA EQUIPO,PM02,LIB.,2024-01-09 05:00:00,Suarez Jose,medio/Moderado,0.07142857142857142,628970-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628970,COMPRESOR DE REFRIGERACION - 5,44769,PN MTTO MECANI COMPRESOR REFRIGERACION 5,13217021,Inspeccion semanal compresor piston 5,ESTADO INSTRUMENTOS DE MEDICIÒN,PM02,LIB.,2024-01-09 05:00:00,Suarez Jose,medio/Moderado,0.07142857142857142,628970-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638564,CONDENSADOR EVAPORATIVO,44770,PN MTTO CONDENSANDOR EVAPORATIVO,13227984,Inspeccion semanal condensador Evaporati,FUGAS DE FLUIDOS,PM02,ABIE,2024-01-16 05:00:00,Pinzon Robinson,medio/Moderado,0.04285714285714286,638564-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638564,CONDENSADOR EVAPORATIVO,44770,PN MTTO CONDENSANDOR EVAPORATIVO,13227984,Inspeccion semanal condensador Evaporati,ESTADO SISTEMA DE ENFRIAMIENTO,PM02,ABIE,2024-01-16 05:00:00,Pinzon Robinson,medio/Moderado,0.04285714285714286,638564-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638564,CONDENSADOR EVAPORATIVO,44770,PN MTTO CONDENSANDOR EVAPORATIVO,13227984,Inspeccion semanal condensador Evaporati,FUNCIONAMIENTO MOTORES Y COMPRESOR,PM02,ABIE,2024-01-16 05:00:00,Pinzon Robinson,medio/Moderado,0.04285714285714286,638564-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638564,CONDENSADOR EVAPORATIVO,44770,PN MTTO CONDENSANDOR EVAPORATIVO,13227984,Inspeccion semanal condensador Evaporati,REVISIÓN NIVELES ACEITE,PM02,ABIE,2024-01-16 05:00:00,Pinzon Robinson,medio/Moderado,0.04285714285714286,638564-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638564,CONDENSADOR EVAPORATIVO,44770,PN MTTO CONDENSANDOR EVAPORATIVO,13227984,Inspeccion semanal condensador Evaporati,ESTADO SISTEMA ELÈCTRICO,PM02,ABIE,2024-01-16 05:00:00,Pinzon Robinson,medio/Moderado,0.04285714285714286,638564-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638564,CONDENSADOR EVAPORATIVO,44770,PN MTTO CONDENSANDOR EVAPORATIVO,13227984,Inspeccion semanal condensador Evaporati,ESTADO TUBERÍAS-ESTADO ESTRUCTURA EQUIPO,PM02,ABIE,2024-01-16 05:00:00,Pinzon Robinson,medio/Moderado,0.04285714285714286,638564-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,638564,CONDENSADOR EVAPORATIVO,44770,PN MTTO CONDENSANDOR EVAPORATIVO,13227984,Inspeccion semanal condensador Evaporati,ESTADO INSTRUMENTOS DE MEDICIÒN,PM02,ABIE,2024-01-16 05:00:00,Pinzon Robinson,medio/Moderado,0.04285714285714286,638564-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649580,COMPRESOR DE AIRE NIRVANA,44771,PN MTTO MECANICO COMPRESOR AIRE NIRVANA,13227986,Inspección semanal compresor nirvana,FUGAS DE FLUIDOS,PM02,ABIE,2024-01-13 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649580-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649580,COMPRESOR DE AIRE NIRVANA,44771,PN MTTO MECANICO COMPRESOR AIRE NIRVANA,13227986,Inspección semanal compresor nirvana,FUNCIONAMIENT DESCARG CONDENSADOS,PM02,ABIE,2024-01-13 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649580-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649580,COMPRESOR DE AIRE NIRVANA,44771,PN MTTO MECANICO COMPRESOR AIRE NIRVANA,13227986,Inspección semanal compresor nirvana,FUNCIONAMIENTO MOTOR Y COMPRESOR,PM02,ABIE,2024-01-13 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649580-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649580,COMPRESOR DE AIRE NIRVANA,44771,PN MTTO MECANICO COMPRESOR AIRE NIRVANA,13227986,Inspección semanal compresor nirvana,INSPECCIONAR NIVEL ACEITE,PM02,ABIE,2024-01-13 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649580-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649580,COMPRESOR DE AIRE NIRVANA,44771,PN MTTO MECANICO COMPRESOR AIRE NIRVANA,13227986,Inspección semanal compresor nirvana,INSPECCIONAR TEMPERAT. ACEITE (>49 °C),PM02,ABIE,2024-01-13 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649580-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649580,COMPRESOR DE AIRE NIRVANA,44771,PN MTTO MECANICO COMPRESOR AIRE NIRVANA,13227986,Inspección semanal compresor nirvana,ESTADO SISTEMA ELÈCTRICO,PM02,ABIE,2024-01-13 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649580-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649580,COMPRESOR DE AIRE NIRVANA,44771,PN MTTO MECANICO COMPRESOR AIRE NIRVANA,13227986,Inspección semanal compresor nirvana,ESTADO ESTRUCTURA EQUIPO,PM02,ABIE,2024-01-13 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649580-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649580,COMPRESOR DE AIRE NIRVANA,44771,PN MTTO MECANICO COMPRESOR AIRE NIRVANA,13227986,Inspección semanal compresor nirvana,ESTADO INSTRUMENTOS DE MEDICIÒN,PM02,ABIE,2024-01-13 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649580-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649582,COMPRESOR DE AIRE SIERRA 2,44773,PN MTTO MECANICO COMPRESOR SIERRA2,13227991,Inspección semanal sierra 2,FUGAS DE FLUIDOS,PM02,ABIE,2024-01-20 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649582-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649582,COMPRESOR DE AIRE SIERRA 2,44773,PN MTTO MECANICO COMPRESOR SIERRA2,13227991,Inspección semanal sierra 2,FUNCIONAMIENT DESCARG CONDENSADOS,PM02,ABIE,2024-01-20 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649582-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649582,COMPRESOR DE AIRE SIERRA 2,44773,PN MTTO MECANICO COMPRESOR SIERRA2,13227991,Inspección semanal sierra 2,FUNCIONAMIENTO MOTOR Y COMPRESOR,PM02,ABIE,2024-01-20 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649582-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649582,COMPRESOR DE AIRE SIERRA 2,44773,PN MTTO MECANICO COMPRESOR SIERRA2,13227991,Inspección semanal sierra 2,INSPECCIONAR NIVEL ACEITE,PM02,ABIE,2024-01-20 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649582-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649582,COMPRESOR DE AIRE SIERRA 2,44773,PN MTTO MECANICO COMPRESOR SIERRA2,13227991,Inspección semanal sierra 2,INSPECCIONAR TEMPERAT. ACEITE (>49 °C),PM02,ABIE,2024-01-20 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649582-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649582,COMPRESOR DE AIRE SIERRA 2,44773,PN MTTO MECANICO COMPRESOR SIERRA2,13227991,Inspección semanal sierra 2,ESTADO SISTEMA ELÈCTRICO,PM02,ABIE,2024-01-20 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649582-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649582,COMPRESOR DE AIRE SIERRA 2,44773,PN MTTO MECANICO COMPRESOR SIERRA2,13227991,Inspección semanal sierra 2,ESTADO ESTRUCTURA EQUIPO,PM02,ABIE,2024-01-20 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649582-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649582,COMPRESOR DE AIRE SIERRA 2,44773,PN MTTO MECANICO COMPRESOR SIERRA2,13227991,Inspección semanal sierra 2,ESTADO INSTRUMENTOS DE MEDICIÒN,PM02,ABIE,2024-01-20 05:00:00,Pinzon Robinson,medio/Moderado,0.0375,649582-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13199841,Inspección semanal caldera 1,FUNCIONAMIENTO BOMBAS Y MOTOR PPAL,PM02,LIB.,2024-01-12 05:00:00,Garzon Jesus,medio/Moderado,0.05,659395-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13199841,Inspección semanal caldera 1,ESTADO VENTILADOR,PM02,LIB.,2024-01-12 05:00:00,Garzon Jesus,medio/Moderado,0.05,659395-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13199841,Inspección semanal caldera 1,ESTADO ELECTROVÁLVULAS,PM02,LIB.,2024-01-12 05:00:00,Garzon Jesus,medio/Moderado,0.05,659395-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13199841,Inspección semanal caldera 1,ESTADO SERVOS,PM02,LIB.,2024-01-12 05:00:00,Garzon Jesus,medio/Moderado,0.05,659395-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13199841,Inspección semanal caldera 1,ESTADO TANQUE DE CONDENSADOS,PM02,LIB.,2024-01-12 05:00:00,Garzon Jesus,medio/Moderado,0.05,659395-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13199841,Inspección semanal caldera 1,ESTADO TUBERÍAS Y VÁLVULAS,PM02,LIB.,2024-01-12 05:00:00,Garzon Jesus,medio/Moderado,0.05,659395-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13199841,Inspección semanal caldera 1,ESTADO SISTEMA DE CONTROL,PM02,LIB.,2024-01-12 05:00:00,Garzon Jesus,medio/Moderado,0.05,659395-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13199841,Inspección semanal caldera 1,ESTADO SISTEMA ELÈCTRICO,PM02,LIB.,2024-01-12 05:00:00,Garzon Jesus,medio/Moderado,0.05,659395-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13199841,Inspección semanal caldera 1,ESTADO ESTRUCTURA EQUIPO,PM02,LIB.,2024-01-12 05:00:00,Garzon Jesus,medio/Moderado,0.05,659395-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13199841,Inspección semanal caldera 1,ESTADO INSTRUMENTOS DE MEDICIÒN,PM02,LIB.,2024-01-12 05:00:00,Garzon Jesus,medio/Moderado,0.05,659395-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13217040,Inspección semanal caldera 2,FUNCIONAMIENTO BOMBAS Y MOTOR PPAL,PM02,LIB.,2024-01-10 05:00:00,Garzon Jesus,medio/Moderado,0.05,659396-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13217040,Inspección semanal caldera 2,ESTADO VENTILADOR,PM02,LIB.,2024-01-10 05:00:00,Garzon Jesus,medio/Moderado,0.05,659396-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13217040,Inspección semanal caldera 2,ESTADO ELECTROVÁLVULAS,PM02,LIB.,2024-01-10 05:00:00,Garzon Jesus,medio/Moderado,0.05,659396-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13217040,Inspección semanal caldera 2,ESTADO SERVOS,PM02,LIB.,2024-01-10 05:00:00,Garzon Jesus,medio/Moderado,0.05,659396-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13217040,Inspección semanal caldera 2,ESTADO TANQUE DE CONDENSADOS,PM02,LIB.,2024-01-10 05:00:00,Garzon Jesus,medio/Moderado,0.05,659396-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13217040,Inspección semanal caldera 2,ESTADO TUBERÍAS Y VÁLVULAS,PM02,LIB.,2024-01-10 05:00:00,Garzon Jesus,medio/Moderado,0.05,659396-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13217040,Inspección semanal caldera 2,ESTADO SISTEMA DE CONTROL,PM02,LIB.,2024-01-10 05:00:00,Garzon Jesus,medio/Moderado,0.05,659396-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13217040,Inspección semanal caldera 2,ESTADO SISTEMA ELÈCTRICO,PM02,LIB.,2024-01-10 05:00:00,Garzon Jesus,medio/Moderado,0.05,659396-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13217040,Inspección semanal caldera 2,ESTADO ESTRUCTURA EQUIPO,PM02,LIB.,2024-01-10 05:00:00,Garzon Jesus,medio/Moderado,0.05,659396-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO MECANICO CALDERA #2,13217040,Inspección semanal caldera 2,ESTADO INSTRUMENTOS DE MEDICIÒN,PM02,LIB.,2024-01-10 05:00:00,Garzon Jesus,medio/Moderado,0.05,659396-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659635,TANQUE DE COMBUSTIBLE,44776,PN MTTO MECANICO TANQUE DE COMBUSTIBLE,13205284,Inspección semanal Tanque de combustible,FUGAS DE FLUIDOS,PM02,LIB.,2024-01-03 05:00:00,Lozano Jesús David,medio/Moderado,0.016666666666666666,659635-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659635,TANQUE DE COMBUSTIBLE,44776,PN MTTO MECANICO TANQUE DE COMBUSTIBLE,13205284,Inspección semanal Tanque de combustible,FUNCIONAMIENTO BOMBAS,PM02,LIB.,2024-01-03 05:00:00,Lozano Jesús David,medio/Moderado,0.016666666666666666,659635-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659635,TANQUE DE COMBUSTIBLE,44776,PN MTTO MECANICO TANQUE DE COMBUSTIBLE,13205284,Inspección semanal Tanque de combustible,ESTADO VISORES NIVEL,PM02,LIB.,2024-01-03 05:00:00,Lozano Jesús David,medio/Moderado,0.016666666666666666,659635-1
422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659635,TANQUE DE COMBUSTIBLE,44776,PN MTTO MECANICO TANQUE DE COMBUSTIBLE,13205284,Inspección semanal Tanque de combustible,ESTADO TUBERÍAS Y VÁLVULAS,PM02,LIB.,2024-01-03 05:00:00,Lozano Jesús David,medio/Moderado,0.016666666666666666,659635-1
