,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679307,PLANTA ELECTRICA,19969,LUBRICACION PLANTA ELECTRICA 2,13123678,AJUSTE NIVEL DE ACEITE,PM02,ABIE,2023-10-09 05:00:00,Jeiffer Muñoz,,,"0,1"
0092,POSTOBÓN MEDELLÍN,0092-PLANTA DE AGUA,TRATAMIENTO DE AGUA PARA ENVASADO,70963301,FILTRO DE ARENA,20602,MANTENIMIENTO MECANICO FILTRO ARENA 4,13081385,Mtto de valvulas,PM02,ABIE,2023-10-08 05:00:00,Sánchez Jesús,,,"5,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900307,SISTEMA CIP,20049,MANTENIMIENTO MECANICO SISTEMA ALCIP A,13118545,MTTO SISTEMA CALENTAMIENTO,PM02,ABIE,2023-10-11 05:00:00,Correa Jorge,,,"0,5"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,690027,CHILLER,23341,MANTENIMIENTO MECANICO CHILLER TETRA PAK,13123718,REALIZAR LIMPIEZA INTERCAMBIADORES,PM02,ABIE,2023-10-04 05:00:00,Aguilar Gildardo,,,"1,0"
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,90007403,UNIDAD ULTRAVIOLETA,20339,MANT MECANICO UNIDAD ULTRAVIOLETA 2,13099227,"CAMBIAR LAMPARAS, CUARZOS Y  ORINGS",PM02,ABIE,2023-10-14 05:00:00,Vasco John,,,"4,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,538686,APLICADOR DE PITILLOS,23631,MANTENIMIEN ELECTRICO APLICADOR PITILLOS,13123721,PM_REVICCION DE INSTRUMENTACION,PM02,ABIE,2023-10-06 05:00:00,Restrepo Jose,,,"1,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,538686,APLICADOR DE PITILLOS,23631,MANTENIMIEN ELECTRICO APLICADOR PITILLOS,13123721,PM_REALIZAR LIMPIEZA TABLERO,PM02,ABIE,2023-10-06 05:00:00,Restrepo Jose,,,"1,0"
0092,POSTOBÓN MEDELLÍN,0092-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,690050,CHILLER ENFRIADO POR AGUA,44268,PLAN MTTO MECAN. CHILLER TETRA LITRO,13123771,REALIZAR LIMPIEZA INTERCAMBIADORES,PM02,ABIE,2023-10-05 05:00:00,Sánchez Jesús,medio/Moderado,,"1,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900307,SISTEMA CIP,20049,MANTENIMIENTO MECANICO SISTEMA ALCIP A,13118545,"MTTO FUGAS AGUA, AIRE,VAPOR, PRODUCT",PM02,ABIE,2023-10-11 05:00:00,Correa Jorge,,,"0,5"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900213,PASTEURIZADOR,18912,MANTENIMIENTO MECANICO PASTEURIZA. TETRA,13123665,MANTENIMIENTO ESTADO MANGUERAS,PM02,ABIE,2023-10-02 05:00:00,Juan Diego Murillo,,,"1,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900307,SISTEMA CIP,20049,MANTENIMIENTO MECANICO SISTEMA ALCIP A,13118545,MTTO BOMBAS- MOTOR,PM02,ABIE,2023-10-11 05:00:00,Correa Jorge,,,"0,5"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900213,PASTEURIZADOR,18912,MANTENIMIENTO MECANICO PASTEURIZA. TETRA,13123665,MANTENIMIENTO VALVULAS NEUMATICAS,PM02,ABIE,2023-10-02 05:00:00,Juan Diego Murillo,,,"1,0"
