,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628987,COMPRESOR DE REFRIGERACION NRO 4,40571,PLAN MTTO LUB COMPRSOR REFRIG4 EA 628987,13194176,VERIFICAR EL NIVEL DEL ACEITE EN EL,PM02,LIB.,2024-01-27,Alzate Wilmer,,,2
0079,POSTOBÓN BELLO,0079-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710217,LLENADORA DE BOLSAS LINEA 9,40698,PLAN MTTO LUB LLENADORA BOLSAS 6L L9 710,13188406,LUBRICAR CHUMACERAS DEL RODILLO DEL ROLL,PM02,LIB.,2024-01-22,Alzate Wilmer,,,3
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,558077,DESEMPACADORA,40593,PLAN MTTO LUB DESEMPACADORA L2 558077,13204845,LUBRICAR CADENAS DE TRANSMISIÓN,PM02,LIB.,2024-01-26,Alzate Wilmer,,,3
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,579060,PALETIZADORA,40683,PLAN MTTO LUB PALETIZADORA L2 579060,13204858,LUBRICAR GUIAS LATERALES DE ELEVACIÓN,PM02,LIB.,2024-01-25,Alzate Wilmer,,,2
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,599665,INSPECTOR ELECTRONICO,40668,PLAN MTTO LUB INSPECTOR ELEC L2 599665,13204852,LUBRICACIÓN DE FROTADORES,PM02,LIB.,2024-01-25,Alzate Wilmer,,,5
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,579060,PALETIZADORA,40683,PLAN MTTO LUB PALETIZADORA L2 579060,13204858,LUBRICAR LEVAS HORIZONTALES MANUAL,PM02,LIB.,2024-01-25,Alzate Wilmer,,,2
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,558077,DESEMPACADORA,40593,PLAN MTTO LUB DESEMPACADORA L2 558077,13204845,LUBRICAR TABLERO DE CHUMACERAS PRINCIPAL,PM02,LIB.,2024-01-26,Alzate Wilmer,,,3
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,558077,DESEMPACADORA,40593,PLAN MTTO LUB DESEMPACADORA L2 558077,13204845,LUBRICAR TABLERO DE MESA DE BOTELLAS,PM02,LIB.,2024-01-26,Alzate Wilmer,,,2
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,548779,EMPACADORA,40596,PLAN MTTO LUB EMPACADORA L2 548779,13204849,LUBRICAR TABLERO DE MESA VASCULANTE,PM02,LIB.,2024-01-27,Alzate Wilmer,,,1
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,579100,DEPALETIZADORA,40594,MTTO LUB DEPALETIZADORA L2 828078,13204847,LUBRICAR CANDROLL (8) PUNTOS GUIAS DE EL,PM02,LIB.,2024-01-25,Alzate Wilmer,,,2
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,518593,LLENADORA,40682,PLAN MTTO LUB LLENADORA L2 518593,13204855,LUBRICAR POSTES DE ALTURA SUPERIOR E INF,PM02,LIB.,2024-01-26,Alzate Wilmer,,,3
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,548779,EMPACADORA,40596,PLAN MTTO LUB EMPACADORA L2 548779,13204849,LUBRICAR TABLERO DE CHUMACERAS PRINCIPAL,PM02,LIB.,2024-01-27,Alzate Wilmer,,,2
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,629032,COMPRESOR DE REFRIGERACION NRO 5,40572,PLAN MTTO LUB COMPRSOR REFRIG5 EA 629032,13188262,LUBRICAR RODAMIENTOS MOTOR,PM02,LIB.,2024-01-25,Alzate Wilmer,,,1
0079,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,599665,INSPECTOR ELECTRONICO,40668,PLAN MTTO LUB INSPECTOR ELEC L2 599665,13204852,LUBRICACIÓN SMA DE TRANSMISIÓN,PM02,LIB.,2024-01-25,Alzate Wilmer,,,2
