,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad, ,Duración
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,68963201,RED DE AIRE,45438,PLAN MTTO PREDICTIVO RED AIRE 68963201,13100238,MED ULTRASO RED PLA RED AIRE GASEOS (45),PM07,LIB. DMNV KKMP NLIQ PREC,2024-01-30,Alzate Wilmer,,,24
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,68963201,RED DE AIRE,45438,PLAN MTTO PREDICTIVO RED AIRE 68963201,13100238,MED ULTRASO RED PLA RED AIRE AGUACR (46),PM07,LIB. DMNV KKMP NLIQ PREC,2024-01-30,Alzate Wilmer,,,16
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,45455,PLAN MTTO PREDICTIVO TRANS BOT L3 829681,13100242,MED TERMO UNID TRANSP MOTOREDUCTOR (47),PM07,LIB. DMNV KKMP NLIQ PREC,2024-01-30,Alzate Wilmer,,,16
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,45455,PLAN MTTO PREDICTIVO TRANS BOT L3 829681,13100242,MED ESTETO UNID TRANSP MOTOREDUCTOR (47),PM07,LIB. DMNV KKMP NLIQ PREC,2024-01-30,Alzate Wilmer,,,24
0079,POSTOBÓN BELLO,0079-LINEA GARRAFAS,LINEA PARA LLENADO DE GARRAFAS,718369,LLENADORA DE GARRAFAS,0,MTTO_E_LDF_PJT EMPACADORA GARRAFAS,13109132,FABRICACION SOPORTE SENSOR CONTADOR,PM02,LIB. NOTP DMNV EDET FCAP MOVM NLIQ PREC,2024-01-30,DUQUE SIERRA ANDRES FELIPE,,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,0,TO_M_DO_CAMBIO ACEITE MOTORES MOBILGEA,13117445,MTTO MOTOR # 4: TBB.2106+TBB-M141,PM07,LIB. NOTP DMNV MOVM NLIQ PREC,2024-01-30,Perdomo Hernando,,,2
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,0,TO_M_DO_CAMBIO ACEITE MOTORES MOBILGEA,13117445,MTTO MOTOR # 5: TBB.2108+TBB-M101,PM07,LIB. NOTP DMNV MOVM NLIQ PREC,2024-01-30,Perdomo Hernando,,,2
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,0,TO_M_DO_CAMBIO ACEITE MOTORES MOBILGEA,13117445,MTTO MOTOR # 10: TBB3.2119+TBB-M101,PM07,LIB. NOTP DMNV MOVM NLIQ PREC,2024-01-30,Perdomo Hernando,,,2
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,0,TO_M_DO_CAMBIO ACEITE MOTORES MOBILGEA,13117445,MTTO MOTOR # 24: TBB3 2206 M101,PM07,LIB. NOTP DMNV MOVM NLIQ PREC,2024-01-30,Oscar Echeverri,,,2
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,0,TO_M_DO_CAMBIO ACEITE MOTORES MOBILGEA,13117445,MTTO MOTOR # 33: TBB3.2404 - W101  =  TB,PM07,LIB. NOTP DMNV MOVM NLIQ PREC,2024-01-30,Oscar Echeverri,,,2
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,0,TO_M_DO_CAMBIO ACEITE MOTORES MOBILGEA,13117445,MTTO MOTOR # 35: TBB3 2406 M141,PM07,LIB. NOTP DMNV MOVM NLIQ PREC,2024-01-30,Perdomo Hernando,,,2
