,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649558,COMPRESOR DE AIRE AGUA CRISTAL,27034,PLAN MTTO  MEC COMPRESOR DE AIRE-GA15,13233370,Verificación operacion de las purgas,PM02,ABIE,2024-01-22,Rico Fernando,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69962909,TINA JARABE TERMINADO 5.000 LTS,27512,PLAN MTTO LUBRIC  TINA No. 5-69962909,13233408,Lubricación general equipo,PM02,ABIE,2024-01-24,ROMERO CHINCHIA JAROL DAVID,,,1
0447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649558,COMPRESOR DE AIRE AGUA CRISTAL,27034,PLAN MTTO  MEC COMPRESOR DE AIRE-GA15,13233370,Revisión de presiones,PM02,ABIE,2024-01-22,Rico Fernando,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649558,COMPRESOR DE AIRE AGUA CRISTAL,27034,PLAN MTTO  MEC COMPRESOR DE AIRE-GA15,13233370,Revisión de estado del filtro de aire,PM02,ABIE,2024-01-22,Rico Fernando,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25897,PLAN MTTO LUB LAVADORA DE BOTELLA-508142,13233344,Lubricacion de cardan,PM02,ABIE,2024-01-23,MONTERO LUNA ALEJANDRO ENOTH,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69962608,TINA,27170,PLAN MTTO LUBRICA TINA No. 8-69962608,13233394,Lubricación general equipo,PM02,ABIE,2024-01-24,ROMERO CHINCHIA JAROL DAVID,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-PTAR,PLANTA DE TRATAMIENTO AGUAS RESIDUALES,71030001,TANQUE DE CARGA DE BOMBEO E-01,31135,PLAN MTTO LUB TANQUE CARGA BOMBEO E-01,13233422,MTTO LUBRICACION BC-100B,PM02,ABIE,2024-01-27,MARTINEZ ANAYA JESUS FERNANDO,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,70965206,TINA JARABE TERMINADO 5.000 LTS,27511,PLAN MTTO LUBRICA TINA No. 6-70965206,13233407,Lubricación de chumaceras,PM02,ABIE,2024-01-24,ROMERO CHINCHIA JAROL DAVID,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69962607,TINA,27171,PLAN MTTO LUBRICA TINA No. 4-69962607,13233396,Lubricación general equipo,PM02,ABIE,2024-01-24,ROMERO CHINCHIA JAROL DAVID,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-PTAR,PLANTA DE TRATAMIENTO AGUAS RESIDUALES,71030001,TANQUE DE CARGA DE BOMBEO E-01,31135,PLAN MTTO LUB TANQUE CARGA BOMBEO E-01,13233422,MTTO LUBRICACION BC-100C,PM02,ABIE,2024-01-27,MARTINEZ ANAYA JESUS FERNANDO,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-PTAR,PLANTA DE TRATAMIENTO AGUAS RESIDUALES,71030006,AGITADOR UREA,31172,PLAN MTTO LUBRIC AGITADOR UREA-71030,13233429,Lubricacion general,PM02,ABIE,2024-01-27,MARTINEZ ANAYA JESUS FERNANDO,,,"0,5"
0447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",820062,LAVADORA DE CAJAS,25923,PLAN MTTO LUB LAVADORA DE CAJAS-820062,13233355,Lubricacion General,PM02,ABIE,2024-01-27,MENDINUETA CANTILLO JEAN CARLOS,,,1
0447,G. LUX VALLEDUPAR,0447-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710137,TUNEL DE TERMOENCOGIDO,27040,PLAN MTTO MEC TUNEL DE TERMOENCOGIDO,13233374,Ajuste de partes mecanicas,PM02,ABIE,2024-01-24,Oñate Martínez Hugo Ernesto ,,,1
