,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Descripción,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,Duración,
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13206395,INSPECCION SEMANAL LAVADORA,ESTADO SISTEMA TRANSMISION DE CARGUE,PM02,ABIE,2024-01-02 05:00:00,GOMEZ VICTOR,medio/Moderado,0.05,500001-1
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13206395,INSPECCION SEMANAL LAVADORA,ESTADO CHUMACERAS,PM02,ABIE,2024-01-02 05:00:00,GOMEZ VICTOR,medio/Moderado,0.05,500001-1
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13206395,INSPECCION SEMANAL LAVADORA,ESTADO RETENEDORES DE REDUCTORES,PM02,ABIE,2024-01-02 05:00:00,GOMEZ VICTOR,medio/Moderado,0.05,500001-1
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13206395,INSPECCION SEMANAL LAVADORA,ESTADO EJES DE TRANSMISION Y CRUCETAS,PM02,ABIE,2024-01-02 05:00:00,GOMEZ VICTOR,medio/Moderado,0.05,500001-1
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13206395,INSPECCION SEMANAL LAVADORA,ESTADO CADENAS DE TRANSMISION,PM02,ABIE,2024-01-02 05:00:00,GOMEZ VICTOR,medio/Moderado,0.05,500001-1
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13206395,INSPECCION SEMANAL LAVADORA,ESTADO LUBRICONTROLES,PM02,ABIE,2024-01-02 05:00:00,GOMEZ VICTOR,medio/Moderado,0.05,500001-1
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13206395,INSPECCION SEMANAL LAVADORA,ESTADO FLAUTAS DE LAVADO,PM02,ABIE,2024-01-02 05:00:00,GOMEZ VICTOR,medio/Moderado,0.05,500001-1
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13206395,INSPECCION SEMANAL LAVADORA,FUGAS DE AGUA Y VAPOR,PM02,ABIE,2024-01-02 05:00:00,GOMEZ VICTOR,medio/Moderado,0.05,500001-1
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13206395,INSPECCION SEMANAL LAVADORA,ESTADO BOMBAS DE PRE Y ENJUAGUE FINAL,PM02,ABIE,2024-01-02 05:00:00,GOMEZ VICTOR,medio/Moderado,0.05,500001-1
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13206395,INSPECCION SEMANAL LAVADORA,ESTADO BOTONES TABLERO DE MANDO ,PM02,ABIE,2024-01-02 05:00:00,GOMEZ VICTOR,medio/Moderado,0.05,500001-1
438,G. LUX CÚCUTA,0438-LINEA 1,"LINEA DE ENVASADO  8,5ONZ, 12ONZ, 1.25 l",500001,LAVADORA DE BOTELLAS,44891,PLAN MTTO MEC LAV.BOTELLAS,13206395,INSPECCION SEMANAL LAVADORA,ESTADO ELECTROVALVULAS,PM02,ABIE,2024-01-02 05:00:00,ESTUPIÑAN BRAYAN,medio/Moderado,0.05,500001-1
